curated_collection,document_id,path,repository_id,metadata_type,title,added,document_created,document_updated
medicalhub,12736,0002/378_748_pom_46_20_pt2,0002,TEI,"An Inaugural Essay on the Bilious Diseases which prevail on the Rappahannock River, :",2022-11-11T15:18:45+00:00,2022-10-26T17:51:17+00:00,2022-10-26T23:06:36+00:00
medicalhub,12737,0002/378_748_pom_46_21_pt2,0002,TEI,An Inaugural Dissertation On The Typhoid Fever of Amelia Cty. Va. in the years of 1827-8 :,2022-11-11T15:18:45+00:00,2022-10-26T18:02:04+00:00,2022-10-26T23:06:36+00:00
medicalhub,12738,0002/378_748_pom_46_22_pt2,0002,TEI,"An Essay on the Medical Topography & Autumnal Fever of Washington, North Carolina /",2022-11-11T15:18:45+00:00,2022-10-26T18:16:30+00:00,2022-10-26T23:06:36+00:00
medicalhub,12739,0002/378_748_pom_46_23_pt2,0002,TEI,An Inaugural Essay on The cause of Yellow Fever /,2022-11-11T15:18:45+00:00,2022-10-26T18:37:29+00:00,2022-10-26T23:06:36+00:00
medicalhub,12740,0002/378_748_pom_46_24_pt2,0002,TEI,"An Essay Upon the Medical use of Electricity, Galvanism and Magnetism :",2022-11-11T15:18:45+00:00,2022-10-26T19:11:14+00:00,2022-10-26T23:06:36+00:00
medicalhub,12741,0002/378_748_pom_46_25_pt2,0002,TEI,An Inaugural Dissertation on some of the Causes of Malignant Epidemics :,2022-11-11T15:18:45+00:00,2022-10-26T19:25:17+00:00,2022-10-26T23:06:36+00:00
medicalhub,12742,0002/378_748_pom_47_1,0002,TEI,An Inaugural essay On Acute Gastritis :,2022-11-11T15:18:45+00:00,2022-10-26T19:44:20+00:00,2022-10-26T23:06:36+00:00
medicalhub,12743,0002/378_748_pom_47_2,0002,TEI,An Inaugural Essay On Gastritis :,2022-11-11T15:18:45+00:00,2022-10-26T19:56:21+00:00,2022-10-26T23:06:36+00:00
medicalhub,12744,0002/378_748_pom_47_3,0002,TEI,An Essay on Gastritis :,2022-11-11T15:18:45+00:00,2022-10-26T20:03:39+00:00,2022-10-26T23:06:36+00:00
medicalhub,12745,0002/378_748_pom_47_4,0002,TEI,An Essay on Gastritis /,2022-11-11T15:18:45+00:00,2022-10-26T20:14:53+00:00,2022-10-26T23:06:37+00:00
medicalhub,12746,0002/378_748_pom_47_5,0002,TEI,An Essay on Gastritis /,2022-11-11T15:18:45+00:00,2022-10-26T20:26:28+00:00,2022-10-26T23:06:37+00:00
medicalhub,12747,0002/378_748_pom_47_6,0002,TEI,An Inaugural Essay on Gastro-enteritis /,2022-11-11T15:18:45+00:00,2022-10-26T20:34:38+00:00,2022-10-26T23:06:37+00:00
medicalhub,12748,0002/378_748_pom_47_7,0002,TEI,An Inaugural Dissertation on Gonorrhoea /,2022-11-11T15:18:45+00:00,2022-10-26T20:45:23+00:00,2022-10-26T23:06:37+00:00
medicalhub,12749,0002/378_748_pom_47_8,0002,TEI,An Inaugural Essay on Gonorrhoea /,2022-11-11T15:18:45+00:00,2022-10-28T13:00:21+00:00,2022-10-28T22:58:22+00:00
medicalhub,12751,0002/378_748_pom_47_9,0002,TEI,An Inaugural Essay on Gonorrhoea Virulenta :,2022-11-11T15:18:45+00:00,2022-10-28T13:29:01+00:00,2022-10-28T22:58:22+00:00
medicalhub,12752,0002/378_748_pom_47_10,0002,TEI,"An Inaugural Dissertation on Retrocedent Gout, :",2022-11-11T15:18:45+00:00,2022-10-28T13:43:34+00:00,2022-10-28T22:58:22+00:00
medicalhub,12753,0002/378_748_pom_47_11,0002,TEI,"An Inaugural Essay, on Gun shot wounds, of the Intestines, Accompanied by a case, :",2022-11-11T15:18:45+00:00,2022-10-28T13:56:13+00:00,2022-10-28T22:58:22+00:00
medicalhub,12754,0002/378_748_pom_47_12,0002,TEI,A Dissertation On Generation :,2022-11-11T15:18:45+00:00,2022-10-28T14:12:43+00:00,2022-10-28T22:58:22+00:00
medicalhub,12755,0002/378_748_pom_47_13,0002,TEI,An Inaugural Essay on Hydrophobia for the Degree of Doctor of Medicine in the University of Pennsylvania /,2022-11-11T15:18:45+00:00,2022-10-28T14:24:35+00:00,2022-10-28T22:58:22+00:00
medicalhub,12756,0002/378_748_pom_47_14,0002,TEI,An Inaugural Dissertation on the Mechanism & Physiology of the Human Head :,2022-11-11T15:18:45+00:00,2022-10-28T14:37:53+00:00,2022-10-28T22:58:22+00:00
medicalhub,12757,0002/378_748_pom_47_15,0002,TEI,An Inaugural Essay On Injuries of the Head :,2022-11-11T15:18:45+00:00,2022-10-28T14:57:44+00:00,2022-10-28T22:58:22+00:00
medicalhub,12758,0002/378_748_pom_47_16,0002,TEI,"An Inaugural Essay On the Process employed by nature In Suppressing Hemorrhage, :",2022-11-11T15:18:45+00:00,2022-10-28T15:08:50+00:00,2022-10-28T22:58:22+00:00
medicalhub,12759,0002/378_748_pom_47_17,0002,TEI,An Inaugural Essay On Uterine Haemorrhage ; :,2022-11-11T15:18:45+00:00,2022-10-28T15:25:49+00:00,2022-10-28T22:58:22+00:00
medicalhub,12760,0002/378_748_pom_47_18,0002,TEI,An Essay On Accidental Uterine Haemorrhage /,2022-11-11T15:18:45+00:00,2022-10-28T15:43:49+00:00,2022-10-28T22:58:22+00:00
medicalhub,12761,0002/378_748_pom_47_19,0002,TEI,"An Essay on Uterine Haemorrhage, :",2022-11-11T15:18:46+00:00,2022-10-28T16:03:44+00:00,2022-10-28T22:58:22+00:00
medicalhub,12762,0002/378_748_pom_47_20,0002,TEI,An Inaugural Essay on Hydrocephalus ; :,2022-11-11T15:18:46+00:00,2022-10-28T16:33:30+00:00,2022-10-28T22:58:22+00:00
medicalhub,12792,0002/378_748_pom_49_1,0002,TEI,An Inaugural Essay on Inversion of the Uterus :,2022-11-11T15:18:46+00:00,2022-11-01T17:15:17+00:00,2022-11-01T23:15:58+00:00
medicalhub,12793,0002/378_748_pom_49_2,0002,TEI,"An Inaugural Essay On Inversio Uteri, :",2022-11-11T15:18:46+00:00,2022-11-01T17:29:58+00:00,2022-11-01T23:15:58+00:00
medicalhub,12794,0002/378_748_pom_49_3,0002,TEI,An Inaugural essay on Icterus or Jaundice :,2022-11-11T15:18:46+00:00,2022-11-01T17:45:58+00:00,2022-11-01T23:15:58+00:00
medicalhub,12795,0002/378_748_pom_49_4,0002,TEI,"An Inaugural Essay on Icterus, or Jaundice. :",2022-11-11T15:18:46+00:00,2022-11-01T17:55:57+00:00,2022-11-01T23:15:58+00:00
medicalhub,12796,0002/378_748_pom_49_5,0002,TEI,An Inaugural Dissertation on Jaundice :,2022-11-11T15:18:46+00:00,2022-11-01T18:09:44+00:00,2022-11-01T23:15:58+00:00
medicalhub,12797,0002/378_748_pom_49_6,0002,TEI,An Inaugural dissertation on Icterus :,2022-11-11T15:18:46+00:00,2022-11-01T18:24:04+00:00,2022-11-01T23:15:58+00:00
medicalhub,12798,0002/378_748_pom_49_7,0002,TEI,"An Inaugural Dissertation, On The Pathology, of Jaundice, :",2022-11-11T15:18:46+00:00,2022-11-01T19:03:20+00:00,2022-11-01T23:15:58+00:00
medicalhub,12799,0002/378_748_pom_49_8,0002,TEI,Inaugural Dissertation on the Medical Properties of the Euphorbia Ipecacuanha /,2022-11-11T15:18:46+00:00,2022-11-01T19:15:02+00:00,2022-11-01T23:15:58+00:00
medicalhub,12800,0002/378_748_pom_49_9,0002,TEI,An Inaugural Essay On The use of Iodine in Bronchocele /,2022-11-11T15:18:46+00:00,2022-11-01T19:24:59+00:00,2022-11-01T23:15:58+00:00
medicalhub,12801,0002/378_748_pom_49_10,0002,TEI,An Inaugural Essay on Iodine /,2022-11-11T15:18:46+00:00,2022-11-01T19:44:34+00:00,2022-11-01T23:15:58+00:00
medicalhub,12802,0002/378_748_pom_49_11,0002,TEI,An Inaugural Essay on the Influence of Habit :,2022-11-11T15:18:46+00:00,2022-11-01T20:36:46+00:00,2022-11-01T23:15:58+00:00
medicalhub,12803,0002/378_748_pom_49_12,0002,TEI,"An Inaugural Essay on The Influence of Diet, Dress and Amusements upon health; :",2022-11-11T15:18:46+00:00,2022-11-01T20:47:00+00:00,2022-11-01T23:15:58+00:00
medicalhub,12804,0002/378_748_pom_49_13,0002,TEI,A Dissertation on Colica Pictonum. /,2022-11-11T15:18:46+00:00,2022-11-02T12:54:34+00:00,2022-11-02T23:21:47+00:00
medicalhub,12805,0002/378_748_pom_49_14,0002,TEI,A Dissertation On The Lead Disease /,2022-11-11T15:18:46+00:00,2022-11-02T13:06:26+00:00,2022-11-02T23:21:47+00:00
medicalhub,12806,0002/378_748_pom_49_15,0002,TEI,An Inaugural Dissertation on Lithotomy :,2022-11-11T15:18:46+00:00,2022-11-02T13:15:39+00:00,2022-11-02T23:21:47+00:00
medicalhub,12807,0002/378_748_pom_49_16,0002,TEI,An Inaugural Essay on Lithotomy :,2022-11-11T15:18:46+00:00,2022-11-02T13:27:40+00:00,2022-11-02T23:21:47+00:00
medicalhub,12808,0002/378_748_pom_49_17,0002,TEI,"Inaugural essay on ""The functions of the Lungs"" :",2022-11-11T15:18:46+00:00,2022-11-02T13:41:56+00:00,2022-11-02T23:21:47+00:00
medicalhub,12809,0002/378_748_pom_49_18,0002,TEI,"An Inaugural Dissertation on a case of luxated Hip-joint where the head of the bone was lodged in the Thyroid foramen, :",2022-11-11T15:18:46+00:00,2022-11-02T13:50:49+00:00,2022-11-02T23:21:47+00:00
medicalhub,12810,0002/378_748_pom_49_19,0002,TEI,"An Inaugural Essay, On the eighth pair of nerves, :",2022-11-11T15:18:46+00:00,2022-11-02T14:03:18+00:00,2022-11-02T23:21:47+00:00
medicalhub,12811,0002/378_748_pom_49_20,0002,TEI,An Inaugural Essay on Neuralgia :,2022-11-11T15:18:46+00:00,2022-11-02T14:14:01+00:00,2022-11-02T23:21:47+00:00
medicalhub,12812,0002/378_748_pom_49_21,0002,TEI,An Inaugural Essay On External Applications. :,2022-11-11T15:18:46+00:00,2022-11-02T14:41:13+00:00,2022-11-02T23:21:47+00:00
medicalhub,12813,0002/378_748_pom_49_22,0002,TEI,An Essay On Ascites /,2022-11-11T15:18:46+00:00,2022-11-02T14:54:06+00:00,2022-11-02T23:21:47+00:00
medicalhub,12814,0002/378_748_pom_49_23,0002,TEI,An Inaugural Essay on Aneurism; :,2022-11-11T15:18:46+00:00,2022-11-02T15:03:03+00:00,2022-11-02T23:21:47+00:00
medicalhub,12815,0002/378_748_pom_49_24,0002,TEI,"An Essay on Neuralgia, :",2022-11-11T15:18:46+00:00,2022-11-02T15:13:29+00:00,2022-11-02T23:21:47+00:00
medicalhub,12816,0002/378_748_pom_50_1,0002,TEI,An Essay on the properties of the Myrica /,2022-11-11T15:18:46+00:00,2022-11-02T15:28:44+00:00,2022-11-02T23:21:47+00:00
medicalhub,12817,0002/378_748_pom_50_2,0002,TEI,"An Inaugural Dissertation on ""The Digestive Mucous Membrane"" :",2022-11-11T15:18:46+00:00,2022-11-02T15:55:10+00:00,2022-11-02T23:21:47+00:00
medicalhub,12818,0002/378_748_pom_50_3,0002,TEI,An Essay on The Mucous Membranes /,2022-11-11T15:18:46+00:00,2022-11-02T16:32:04+00:00,2022-11-02T23:21:47+00:00
medicalhub,12819,0002/378_748_pom_50_4,0002,TEI,An Inaugural essay on Mania a potu :,2022-11-11T15:18:46+00:00,2022-11-02T16:46:02+00:00,2022-11-02T23:21:47+00:00
medicalhub,12820,0002/378_748_pom_50_5,0002,TEI,An Inaugural Essay on the Moxa :,2022-11-11T15:18:46+00:00,2022-11-02T16:55:47+00:00,2022-11-02T23:21:47+00:00
medicalhub,12821,0002/378_748_pom_50_6,0002,TEI,"An inaugural dissertation for examination, for the Degree of Doctor of Medicine, in the University of Pennsylvania; styled as follows. An Essay on Ptyalysm. /",2022-11-11T15:18:46+00:00,2022-11-02T17:09:24+00:00,2022-11-02T23:21:47+00:00
medicalhub,12822,0002/378_748_pom_50_7,0002,TEI,An Inaugural Essay on Mercurial Salivation :,2022-11-11T15:18:46+00:00,2022-11-02T17:23:41+00:00,2022-11-02T23:21:47+00:00
medicalhub,12823,0002/378_748_pom_50_8,0002,TEI,An Inaugural Dissertation on Mercurial Disease :,2022-11-11T15:18:46+00:00,2022-11-02T17:37:42+00:00,2022-11-02T23:21:47+00:00
medicalhub,12824,0002/378_748_pom_50_9,0002,TEI,An Inaugural Essay On Mercury :,2022-11-11T15:18:46+00:00,2022-11-02T17:46:51+00:00,2022-11-02T23:21:47+00:00
medicalhub,12825,0002/378_748_pom_50_10,0002,TEI,An Inaugural Essay On Melancholia & Hypochondriasis :,2022-11-11T15:18:46+00:00,2022-11-02T18:00:05+00:00,2022-11-02T23:21:47+00:00
medicalhub,12826,0002/378_748_pom_50_11,0002,TEI,Inaugural Thesis on Metastasis or the Translation of Disease from one part of the System to another /,2022-11-11T15:18:46+00:00,2022-11-02T18:35:52+00:00,2022-11-02T23:21:47+00:00
medicalhub,12827,0002/378_748_pom_50_12,0002,TEI,Inaugural Thesis on The Remedial Agency of Musick in Mental Disease :,2022-11-11T15:18:46+00:00,2022-11-02T18:57:41+00:00,2022-11-02T23:21:47+00:00
medicalhub,12829,0002/378_748_pom_50_13,0002,TEI,University of Pennsylvania Essay on Menstruation /,2022-11-11T15:18:46+00:00,2022-11-02T19:11:13+00:00,2022-11-02T23:21:48+00:00
medicalhub,12830,0002/378_748_pom_50_14,0002,TEI,A Dissertation on Amenorrhoea /,2022-11-11T15:18:46+00:00,2022-11-02T19:25:55+00:00,2022-11-02T23:21:48+00:00
medicalhub,12831,0002/378_748_pom_50_15,0002,TEI,Essay on Menstruation /,2022-11-11T15:18:46+00:00,2022-11-02T19:45:15+00:00,2022-11-02T23:21:48+00:00
medicalhub,12832,0002/378_748_pom_50_16,0002,TEI,An Inaugural Essay On Deranged Menstruation :,2022-11-11T15:18:46+00:00,2022-11-02T19:54:31+00:00,2022-11-02T23:21:48+00:00
medicalhub,12833,0002/378_748_pom_50_17,0002,TEI,A Dissertation On Purulent Ophthalmia /,2022-11-11T15:18:46+00:00,2022-11-02T20:09:06+00:00,2022-11-02T23:21:48+00:00
medicalhub,12834,0002/378_748_pom_50_18,0002,TEI,On Opium /,2022-11-11T15:18:46+00:00,2022-11-02T20:27:06+00:00,2022-11-02T23:21:48+00:00
medicalhub,12835,0002/378_748_pom_50_19,0002,TEI,An Essay on Opium and its Officinal Preparations /,2022-11-11T15:18:46+00:00,2022-11-02T20:44:44+00:00,2022-11-02T23:21:48+00:00
medicalhub,12836,0002/378_748_pom_50_20,0002,TEI,An Essay on the medicinal properties of the Juniperus Sabina And Juniperus Virginiana /,2022-11-11T15:18:46+00:00,2022-11-02T20:58:19+00:00,2022-11-02T23:21:48+00:00
medicalhub,12837,0002/378_748_pom_50_21,0002,TEI,An Inaugural Essay on ulceration of the Intestines /,2022-11-11T15:18:46+00:00,2022-11-04T13:26:30+00:00,2022-11-04T22:51:43+00:00
medicalhub,12885,0002/378_748_pom_53_1,0002,TEI,An Inaugural Dissertation on Animal Life :,2022-11-11T15:18:47+00:00,2022-11-09T15:44:20+00:00,2022-11-10T00:12:08+00:00
medicalhub,12886,0002/378_748_pom_53_2,0002,TEI,An Inaugural Dissertation on Animal Life :,2022-11-11T15:18:47+00:00,2022-11-09T15:56:44+00:00,2022-11-10T00:12:08+00:00
medicalhub,12887,0002/378_748_pom_53_3,0002,TEI,An Essay on Conception.,2022-11-11T15:18:47+00:00,2022-11-09T16:11:45+00:00,2022-11-10T00:12:08+00:00
medicalhub,12888,0002/378_748_pom_53_4,0002,TEI,An Inaugural Dissertation on Conception /,2022-11-11T15:18:47+00:00,2022-11-09T16:26:31+00:00,2022-11-10T00:12:08+00:00
medicalhub,12889,0002/378_748_pom_53_5,0002,TEI,An Essay on Conception.,2022-11-11T15:18:47+00:00,2022-11-09T16:33:12+00:00,2022-11-10T00:12:08+00:00
medicalhub,12890,0002/378_748_pom_53_6,0002,TEI,On Generation.,2022-11-11T15:18:47+00:00,2022-11-09T16:44:00+00:00,2022-11-10T00:12:08+00:00
medicalhub,12891,0002/378_748_pom_53_7,0002,TEI,An Essay on Generation /,2022-11-11T15:18:47+00:00,2022-11-09T16:57:43+00:00,2022-11-10T00:12:08+00:00
medicalhub,12892,0002/378_748_pom_53_8,0002,TEI,Compound Fractures /,2022-11-11T15:18:47+00:00,2022-11-09T17:20:05+00:00,2022-11-10T00:12:08+00:00
medicalhub,12893,0002/378_748_pom_53_9,0002,TEI,Remarks on Animal Respiration. :,2022-11-11T15:18:47+00:00,2022-11-09T17:36:19+00:00,2022-11-10T00:12:08+00:00
medicalhub,12894,0002/378_748_pom_53_10,0002,TEI,An Essay on Respiration.,2022-11-11T15:18:47+00:00,2022-11-09T17:52:46+00:00,2022-11-10T00:12:08+00:00
medicalhub,12895,0002/378_748_pom_53_11,0002,TEI,An Inaugural Dissertation On Sympathy :,2022-11-11T15:18:47+00:00,2022-11-09T18:12:14+00:00,2022-11-10T00:12:08+00:00
medicalhub,12896,0002/378_748_pom_53_12,0002,TEI,Sympathy as a cause of Disease.,2022-11-11T15:18:47+00:00,2022-11-09T18:39:40+00:00,2022-11-10T00:12:08+00:00
medicalhub,12897,0002/378_748_pom_53_13,0002,TEI,An Essay on Cutaneous Sympathy /,2022-11-11T15:18:47+00:00,2022-11-09T19:00:56+00:00,2022-11-10T00:12:08+00:00
medicalhub,12898,0002/378_748_pom_53_14,0002,TEI,An Essay on The Sympathy of the Brain with the Stomach :,2022-11-11T15:18:47+00:00,2022-11-09T19:16:23+00:00,2022-11-10T00:12:08+00:00
medicalhub,12899,0002/378_748_pom_54_1,0002,TEI,On Typhus Fever. /,2022-11-11T15:18:47+00:00,2022-11-09T19:39:04+00:00,2022-11-10T00:12:08+00:00
medicalhub,12900,0002/378_748_pom_54_2,0002,TEI,On Typhus Fever. /,2022-11-11T15:18:47+00:00,2022-11-09T19:50:30+00:00,2022-11-10T00:12:08+00:00
medicalhub,12901,0002/378_748_pom_54_3,0002,TEI,An Essay on Laryngo-Tracheitis :,2022-11-11T15:18:47+00:00,2022-11-09T20:49:49+00:00,2022-11-10T00:12:08+00:00
medicalhub,12902,0002/378_748_pom_54_4,0002,TEI,"An Essay on the Bilious Remitting Fever as it appeared (in 1813) in Petersburg, Virginia.",2022-11-11T15:18:47+00:00,2022-11-09T21:01:11+00:00,2022-11-10T00:12:08+00:00
medicalhub,12903,0002/378_748_pom_54_5,0002,TEI,On Cold.,2022-11-11T15:18:47+00:00,2022-11-09T21:13:13+00:00,2022-11-10T00:12:08+00:00
medicalhub,12904,0002/378_748_pom_54_6,0002,TEI,"An Inaugural Dissertation on Psoriasis, dry or scaly Letter. :",2022-11-11T15:18:47+00:00,2022-11-09T21:35:10+00:00,2022-11-10T00:12:08+00:00
medicalhub,12905,0002/378_748_pom_54_7,0002,TEI,A Dissertation on the Proximate Cause of Inflammation.,2022-11-11T15:18:47+00:00,2022-11-09T21:49:47+00:00,2022-11-10T00:12:08+00:00
medicalhub,12906,0002/378_748_pom_54_8,0002,TEI,Unity of Power and Unity of Disease.,2022-11-11T15:18:47+00:00,2022-11-11T13:53:50+00:00,2022-11-11T23:23:36+00:00
medicalhub,12907,0002/378_748_pom_54_9,0002,TEI,An Essay on Compression of the Brain :,2022-11-11T15:18:47+00:00,2022-11-11T14:15:14+00:00,2022-11-11T23:23:36+00:00
medicalhub,12908,0002/378_748_pom_54_10,0002,TEI,"A Few Observations on Sedatives, and Their Application in Practical Medicine /",2022-11-11T15:18:47+00:00,2022-11-11T14:44:06+00:00,2022-11-11T23:23:36+00:00
medicalhub,12838,0002/378_748_pom_51_1_pt1,0002,TEI,"Phytochemia, or A Dissertation on inland vegetable chemistry, with researches on the proximate principles of plants; :",2022-11-11T15:46:27+00:00,2022-11-04T13:53:25+00:00,2022-11-04T22:51:43+00:00
medicalhub,12839,0002/378_748_pom_51_2_pt1,0002,TEI,An Inaugural Dissertation on the Influence of the Passions on the Human System. :,2022-11-11T15:46:27+00:00,2022-11-04T14:32:57+00:00,2022-11-04T22:51:43+00:00
medicalhub,12840,0002/378_748_pom_51_3_pt1,0002,TEI,An Inaugural Dissertation on the Passions and their Effects on the System :,2022-11-11T15:46:27+00:00,2022-11-04T15:00:26+00:00,2022-11-04T22:51:43+00:00
medicalhub,12841,0002/378_748_pom_51_4_pt1,0002,TEI,"An Inaugural Essay On Pertussis, :",2022-11-11T15:46:27+00:00,2022-11-04T15:19:31+00:00,2022-11-04T22:51:43+00:00
medicalhub,12842,0002/378_748_pom_51_5_pt1,0002,TEI,An Inaugural Essay on Pertussis :,2022-11-11T15:46:27+00:00,2022-11-04T15:33:35+00:00,2022-11-04T22:51:43+00:00
medicalhub,12843,0002/378_748_pom_51_6_pt1,0002,TEI,An Inaugural essay on Acute Peritonitis :,2022-11-11T15:46:27+00:00,2022-11-04T15:46:48+00:00,2022-11-04T22:51:43+00:00
medicalhub,12844,0002/378_748_pom_51_7_pt1,0002,TEI,An Inaugural Essay on Pneumonia Biliosa :,2022-11-11T15:46:27+00:00,2022-11-04T15:57:35+00:00,2022-11-04T22:51:43+00:00
medicalhub,12845,0002/378_748_pom_51_8_pt1,0002,TEI,An Inaugural Essay on Phlegmasia Dolens /,2022-11-11T15:46:27+00:00,2022-11-04T16:14:47+00:00,2022-11-04T22:51:43+00:00
medicalhub,12846,0002/378_748_pom_51_9_pt1,0002,TEI,An Inaugural Essay on the Importance of Position in Surgical Diseases. :,2022-11-11T15:46:27+00:00,2022-11-04T16:27:07+00:00,2022-11-04T22:51:43+00:00
medicalhub,12847,0002/378_748_pom_51_10_pt1,0002,TEI,An Inaugural Essay on Paralysis or Palsy :,2022-11-11T15:46:28+00:00,2022-11-04T16:44:59+00:00,2022-11-04T22:51:43+00:00
medicalhub,12848,0002/378_748_pom_51_11_pt2,0002,TEI,"An Inaugural Dissertation, on Acute Rheumatism. /",2022-11-11T15:46:28+00:00,2022-11-04T16:59:37+00:00,2022-11-04T22:51:43+00:00
medicalhub,12849,0002/378_748_pom_51_12_pt2,0002,TEI,"An Inaugural Dissertation on Rheumatismus, or Rheumatism /",2022-11-11T15:46:28+00:00,2022-11-04T17:16:01+00:00,2022-11-04T22:51:43+00:00
medicalhub,12850,0002/378_748_pom_51_13_pt2,0002,TEI,An Inaugural Essay On Rheumatism /,2022-11-11T15:46:28+00:00,2022-11-04T17:40:09+00:00,2022-11-04T22:51:43+00:00
medicalhub,12851,0002/378_748_pom_51_14_pt2,0002,TEI,An Inaugural Essay on Acute Rheumatism :,2022-11-11T15:46:28+00:00,2022-11-04T17:50:29+00:00,2022-11-04T22:51:43+00:00
medicalhub,12852,0002/378_748_pom_51_15_pt2,0002,TEI,"An Inaugural Essay On Acute Rheumatism, :",2022-11-11T15:46:28+00:00,2022-11-08T13:48:07+00:00,2022-11-09T00:24:33+00:00
medicalhub,12853,0002/378_748_pom_51_16_pt2,0002,TEI,These Sur la Revulsion :,2022-11-11T15:46:28+00:00,2022-11-08T14:05:54+00:00,2022-11-09T00:24:34+00:00
medicalhub,12854,0002/378_748_pom_51_17_pt2,0002,TEI,Dissertation on Respiration /,2022-11-11T15:46:28+00:00,2022-11-08T14:25:14+00:00,2022-11-09T00:24:34+00:00
medicalhub,12855,0002/378_748_pom_51_18_pt2,0002,TEI,An Essay on Rubeola or Measles :,2022-11-11T15:46:28+00:00,2022-11-08T14:39:34+00:00,2022-11-09T00:24:34+00:00
medicalhub,12856,0002/378_748_pom_51_19_pt2,0002,TEI,An Inaugural Dissertation on Enanthesis Rubeola; :,2022-11-11T15:46:28+00:00,2022-11-08T15:00:51+00:00,2022-11-09T00:24:34+00:00
medicalhub,12857,0002/378_748_pom_51_20_pt2,0002,TEI,"An Essay on the Small Pox and Vaccination. And the Causes of the frequent failure of the Latter, as a preventive of the Former disease. /",2022-11-11T15:46:28+00:00,2022-11-08T15:36:39+00:00,2022-11-09T00:24:34+00:00
medicalhub,12858,0002/378_748_pom_51_21_pt2,0002,TEI,"An Inaugural Essay, on the Varioloid Epidemic which prevailed at Wilmington Delaware, in the years 1827 & 1828, :",2022-11-11T15:46:28+00:00,2022-11-08T15:51:00+00:00,2022-11-09T00:24:34+00:00
medicalhub,12859,0002/378_748_pom_52_1_pt1,0002,TEI,Disceptatio de Theoria Secretionis.,2022-11-11T15:46:28+00:00,2022-11-08T16:11:07+00:00,2022-11-09T00:24:34+00:00
medicalhub,12860,0002/378_748_pom_52_2_pt1,0002,TEI,An Essay on Caries of the Spine Accompanied by a Case:,2022-11-11T15:46:28+00:00,2022-11-08T16:33:46+00:00,2022-11-09T00:24:34+00:00
